onset	duration	trial_type	value	sample
1.0	4.5	left_hand	1	1000
8.06	4.5	right_hand	2	8060
15.125	4.5	left_hand	1	15125
22.191	4.5	right_hand	2	22191
382.483	4.5	left_hand	1	382483
389.543	4.5	right_hand	2	389543
396.609	4.5	left_hand	1	396609
403.674	4.5	right_hand	2	403674
539.094	4.5	left_hand	1	539094
546.154	4.5	right_hand	2	546154
553.218	4.5	left_hand	1	553218
560.283	4.5	right_hand	2	560283
721.422	4.5	left_hand	1	721422
728.485	4.5	right_hand	2	728485
735.549	4.5	left_hand	1	735549
742.615	4.5	right_hand	2	742615
799.316	4.5	right_hand	2	799316
806.376	4.5	left_hand	1	806376
813.439	4.5	left_hand	1	813439
820.505	4.5	right_hand	2	820505
1149.329	4.5	right_hand	2	1149329
1156.387	4.5	left_hand	1	1156387
1163.453	4.5	left_hand	1	1163453
1170.517	4.5	right_hand	2	1170517
1245.647	4.5	right_hand	2	1245647
1252.715	4.5	left_hand	1	1252715
1259.782	4.5	left_hand	1	1259782
1266.847	4.5	right_hand	2	1266847
1485.897	4.5	left_hand	1	1485897
1492.955	4.5	right_hand	2	1492955
1500.02	4.5	right_hand	2	1500020
1507.086	4.5	left_hand	1	1507086
1642.555	4.5	right_hand	2	1642555
1649.612	4.5	left_hand	1	1649612
1656.676	4.5	right_hand	2	1656676
1663.741	4.5	left_hand	1	1663741
1854.544	4.5	left_hand	1	1854544
1861.601	4.5	right_hand	2	1861601
1868.667	4.5	right_hand	2	1868667
1875.731	4.5	left_hand	1	1875731
2217.899	4.5	left_hand	1	2217899
2224.964	4.5	right_hand	2	2224964
2232.029	4.5	left_hand	1	2232029
2239.094	4.5	right_hand	2	2239094
2316.184	4.5	right_hand	2	2316184
2323.24	4.5	left_hand	1	2323240
2330.306	4.5	left_hand	1	2330306
2337.372	4.5	right_hand	2	2337372
2656.103	4.5	left_hand	1	2656103
2663.16	4.5	right_hand	2	2663160
2670.224	4.5	right_hand	2	2670224
2677.291	4.5	left_hand	1	2677291
2876.078	4.5	right_hand	2	2876078
2883.139	4.5	left_hand	1	2883139
2890.205	4.5	left_hand	1	2890205
2897.268	4.5	right_hand	2	2897268
3107.805	4.5	right_hand	2	3107805
3114.863	4.5	left_hand	1	3114863
3121.927	4.5	left_hand	1	3121927
3128.995	4.5	right_hand	2	3128995
3307.951	4.5	right_hand	2	3307951
3315.016	4.5	left_hand	1	3315016
3322.082	4.5	right_hand	2	3322082
3329.15	4.5	left_hand	1	3329150
3581.208	4.5	right_hand	2	3581208
3588.275	4.5	left_hand	1	3588275
3595.342	4.5	left_hand	1	3595342
3602.407	4.5	right_hand	2	3602407
3765.948	4.5	right_hand	2	3765948
3773.007	4.5	left_hand	1	3773007
3780.071	4.5	left_hand	1	3780071
3787.137	4.5	right_hand	2	3787137
