onset	duration	trial_type	value	sample
1.0	4.5	left_hand	1	1000
8.065	4.5	right_hand	2	8065
15.131	4.5	left_hand	1	15131
22.197	4.5	right_hand	2	22197
187.868	4.5	right_hand	2	187868
194.934	4.5	left_hand	1	194934
202.001	4.5	right_hand	2	202001
209.066	4.5	left_hand	1	209066
517.403	4.5	left_hand	1	517403
524.465	4.5	right_hand	2	524465
531.533	4.5	left_hand	1	531533
538.597	4.5	right_hand	2	538597
616.153	4.5	right_hand	2	616153
623.214	4.5	left_hand	1	623214
630.281	4.5	right_hand	2	630281
637.349	4.5	left_hand	1	637349
845.287	4.5	left_hand	1	845287
852.355	4.5	right_hand	2	852355
859.418	4.5	right_hand	2	859418
866.482	4.5	left_hand	1	866482
1224.668	4.5	right_hand	2	1224668
1231.733	4.5	left_hand	1	1231733
1238.798	4.5	right_hand	2	1238798
1245.864	4.5	left_hand	1	1245864
1417.293	4.5	left_hand	1	1417293
1424.355	4.5	right_hand	2	1424355
1431.423	4.5	right_hand	2	1431423
1438.487	4.5	left_hand	1	1438487
1609.896	4.5	right_hand	2	1609896
1616.96	4.5	left_hand	1	1616960
1624.027	4.5	left_hand	1	1624027
1631.094	4.5	right_hand	2	1631094
1796.799	4.5	left_hand	1	1796799
1803.861	4.5	right_hand	2	1803861
1810.928	4.5	right_hand	2	1810928
1817.992	4.5	left_hand	1	1817992
1864.967	4.5	right_hand	2	1864967
1872.032	4.5	left_hand	1	1872032
1879.097	4.5	left_hand	1	1879097
1886.162	4.5	right_hand	2	1886162
2138.335	4.5	left_hand	1	2138335
2145.402	4.5	right_hand	2	2145402
2152.467	4.5	right_hand	2	2152467
2159.533	4.5	left_hand	1	2159533
2357.552	4.5	right_hand	2	2357552
2364.618	4.5	left_hand	1	2364618
2371.684	4.5	left_hand	1	2371684
2378.747	4.5	right_hand	2	2378747
2548.191	4.5	right_hand	2	2548191
2555.256	4.5	left_hand	1	2555256
2562.323	4.5	left_hand	1	2562323
2569.391	4.5	right_hand	2	2569391
2736.386	4.5	left_hand	1	2736386
2743.453	4.5	right_hand	2	2743453
2750.517	4.5	left_hand	1	2750517
2757.584	4.5	right_hand	2	2757584
2950.968	4.5	left_hand	1	2950968
2958.035	4.5	right_hand	2	2958035
2965.098	4.5	right_hand	2	2965098
2972.163	4.5	left_hand	1	2972163
3019.19	4.5	right_hand	2	3019190
3026.252	4.5	left_hand	1	3026252
3033.317	4.5	right_hand	2	3033317
3040.384	4.5	left_hand	1	3040384
3300.29	4.5	left_hand	1	3300290
3307.356	4.5	right_hand	2	3307356
3314.423	4.5	right_hand	2	3314423
3321.488	4.5	left_hand	1	3321488
3434.783	4.5	right_hand	2	3434783
3441.848	4.5	left_hand	1	3441848
3448.914	4.5	right_hand	2	3448914
3455.982	4.5	left_hand	1	3455982
