onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.1	4.5	left_hand	1	8100
15.175	4.5	right_hand	2	15175
22.259	4.5	left_hand	1	22259
183.108	4.5	right_hand	2	183108
190.187	4.5	left_hand	1	190187
197.255	4.5	left_hand	1	197255
204.334	4.5	right_hand	2	204334
260.759	4.5	left_hand	1	260759
267.83	4.5	right_hand	2	267830
274.911	4.5	right_hand	2	274911
281.981	4.5	left_hand	1	281981
454.781	4.5	right_hand	2	454781
461.852	4.5	left_hand	1	461852
468.933	4.5	right_hand	2	468933
476.019	4.5	left_hand	1	476019
670.812	4.5	left_hand	1	670812
677.884	4.5	right_hand	2	677884
684.975	4.5	left_hand	1	684975
692.062	4.5	right_hand	2	692062
852.711	4.5	left_hand	1	852711
859.799	4.5	right_hand	2	859799
866.885	4.5	right_hand	2	866885
873.976	4.5	left_hand	1	873976
1023.936	4.5	left_hand	1	1023936
1031.015	4.5	right_hand	2	1031015
1038.095	4.5	left_hand	1	1038095
1045.173	4.5	right_hand	2	1045173
1269.563	4.5	right_hand	2	1269563
1276.653	4.5	left_hand	1	1276653
1283.741	4.5	left_hand	1	1283741
1290.832	4.5	right_hand	2	1290832
1484.683	4.5	left_hand	1	1484683
1491.758	4.5	right_hand	2	1491758
1498.848	4.5	left_hand	1	1498848
1505.936	4.5	right_hand	2	1505936
1648.666	4.5	right_hand	2	1648666
1655.748	4.5	left_hand	1	1655748
1662.827	4.5	left_hand	1	1662827
1669.916	4.5	right_hand	2	1669916
1831.1	4.5	right_hand	2	1831100
1838.187	4.5	left_hand	1	1838187
1845.265	4.5	left_hand	1	1845265
1852.353	4.5	right_hand	2	1852353
2046.972	4.5	left_hand	1	2046972
2054.053	4.5	right_hand	2	2054053
2061.131	4.5	right_hand	2	2061131
2068.212	4.5	left_hand	1	2068212
2235.083	4.5	left_hand	1	2235083
2242.156	4.5	right_hand	2	2242156
2249.233	4.5	right_hand	2	2249233
2256.322	4.5	left_hand	1	2256322
2476.442	4.5	left_hand	1	2476442
2483.522	4.5	right_hand	2	2483522
2490.62	4.5	left_hand	1	2490620
2497.709	4.5	right_hand	2	2497709
2606.866	4.5	left_hand	1	2606866
2613.96	4.5	right_hand	2	2613960
2621.051	4.5	left_hand	1	2621051
2628.139	4.5	right_hand	2	2628139
2822.856	4.5	right_hand	2	2822856
2829.94	4.5	left_hand	1	2829940
2837.019	4.5	right_hand	2	2837019
2844.107	4.5	left_hand	1	2844107
2944.172	4.5	left_hand	1	2944172
2951.251	4.5	right_hand	2	2951251
2958.339	4.5	right_hand	2	2958339
2965.419	4.5	left_hand	1	2965419
3189.332	4.5	right_hand	2	3189332
3196.407	4.5	left_hand	1	3196407
3203.486	4.5	right_hand	2	3203486
3210.574	4.5	left_hand	1	3210574
