onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.059	4.5	left_hand	1	8059
15.122	4.5	right_hand	2	15122
22.191	4.5	left_hand	1	22191
154.377	4.5	right_hand	2	154377
161.439	4.5	left_hand	1	161439
168.51	4.5	right_hand	2	168510
175.571	4.5	left_hand	1	175571
378.531	4.5	left_hand	1	378531
385.587	4.5	right_hand	2	385587
392.65	4.5	right_hand	2	392650
399.718	4.5	left_hand	1	399718
630.061	4.5	right_hand	2	630061
637.129	4.5	left_hand	1	637129
644.192	4.5	right_hand	2	644192
651.26	4.5	left_hand	1	651260
788.608	4.5	left_hand	1	788608
795.671	4.5	right_hand	2	795671
802.735	4.5	left_hand	1	802735
809.803	4.5	right_hand	2	809803
970.51	4.5	right_hand	2	970510
977.581	4.5	left_hand	1	977581
984.643	4.5	right_hand	2	984643
991.708	4.5	left_hand	1	991708
1203.498	4.5	left_hand	1	1203498
1210.563	4.5	right_hand	2	1210563
1217.626	4.5	left_hand	1	1217626
1224.695	4.5	right_hand	2	1224695
1328.511	4.5	right_hand	2	1328511
1335.573	4.5	left_hand	1	1335573
1342.637	4.5	right_hand	2	1342637
1349.704	4.5	left_hand	1	1349704
1543.643	4.5	right_hand	2	1543643
1550.7	4.5	left_hand	1	1550700
1557.768	4.5	right_hand	2	1557768
1564.831	4.5	left_hand	1	1564831
1797.552	4.5	right_hand	2	1797552
1804.621	4.5	left_hand	1	1804621
1811.684	4.5	right_hand	2	1811684
1818.753	4.5	left_hand	1	1818753
1977.67	4.5	left_hand	1	1977670
1984.735	4.5	right_hand	2	1984735
1991.798	4.5	left_hand	1	1991798
1998.867	4.5	right_hand	2	1998867
2194.572	4.5	left_hand	1	2194572
2201.641	4.5	right_hand	2	2201641
2208.705	4.5	left_hand	1	2208705
2215.774	4.5	right_hand	2	2215774
2233.337	4.5	left_hand	1	2233337
2240.394	4.5	right_hand	2	2240394
2247.456	4.5	right_hand	2	2247456
2254.52	4.5	left_hand	1	2254520
2506.616	4.5	right_hand	2	2506616
2513.683	4.5	left_hand	1	2513683
2520.747	4.5	right_hand	2	2520747
2527.81	4.5	left_hand	1	2527810
2629.644	4.5	right_hand	2	2629644
2636.708	4.5	left_hand	1	2636708
2643.778	4.5	right_hand	2	2643778
2650.841	4.5	left_hand	1	2650841
2940.65	4.5	right_hand	2	2940650
2947.714	4.5	left_hand	1	2947714
2954.776	4.5	left_hand	1	2954776
2961.842	4.5	right_hand	2	2961842
3003.135	4.5	right_hand	2	3003135
3010.191	4.5	left_hand	1	3010191
3017.26	4.5	right_hand	2	3017260
3024.324	4.5	left_hand	1	3024324
3189.249	4.5	right_hand	2	3189249
3196.314	4.5	left_hand	1	3196314
3203.378	4.5	right_hand	2	3203378
3210.441	4.5	left_hand	1	3210441
