onset	duration	trial_type	value	sample
1.0	4.5	left_hand	1	1000
8.115	4.5	right_hand	2	8115
15.255	4.5	left_hand	1	15255
22.38	4.5	right_hand	2	22380
452.985	4.5	left_hand	1	452985
460.044	4.5	right_hand	2	460044
467.112	4.5	left_hand	1	467112
474.171	4.5	right_hand	2	474171
621.038	4.5	left_hand	1	621038
628.095	4.5	right_hand	2	628095
635.165	4.5	left_hand	1	635165
642.233	4.5	right_hand	2	642233
806.301	4.5	left_hand	1	806301
813.351	4.5	right_hand	2	813351
820.419	4.5	left_hand	1	820419
827.478	4.5	right_hand	2	827478
976.22	4.5	right_hand	2	976220
983.277	4.5	left_hand	1	983277
990.346	4.5	left_hand	1	990346
997.414	4.5	right_hand	2	997414
1307.482	4.5	right_hand	2	1307482
1314.541	4.5	left_hand	1	1314541
1321.61	4.5	left_hand	1	1321610
1328.677	4.5	right_hand	2	1328677
1417.2	4.5	right_hand	2	1417200
1424.259	4.5	left_hand	1	1424259
1431.328	4.5	left_hand	1	1431328
1438.396	4.5	right_hand	2	1438396
1828.678	4.5	left_hand	1	1828678
1835.737	4.5	right_hand	2	1835737
1842.806	4.5	right_hand	2	1842806
1849.875	4.5	left_hand	1	1849875
1925.568	4.5	right_hand	2	1925568
1932.628	4.5	left_hand	1	1932628
1939.696	4.5	right_hand	2	1939696
1946.765	4.5	left_hand	1	1946765
2141.075	4.5	left_hand	1	2141075
2148.143	4.5	right_hand	2	2148143
2155.211	4.5	right_hand	2	2155211
2162.28	4.5	left_hand	1	2162280
2444.085	4.5	left_hand	1	2444085
2451.142	4.5	right_hand	2	2451142
2458.212	4.5	left_hand	1	2458212
2465.279	4.5	right_hand	2	2465279
2604.504	4.5	right_hand	2	2604504
2611.561	4.5	left_hand	1	2611561
2618.629	4.5	left_hand	1	2618629
2625.688	4.5	right_hand	2	2625688
2796.243	4.5	left_hand	1	2796243
2803.313	4.5	right_hand	2	2803313
2810.371	4.5	right_hand	2	2810371
2817.438	4.5	left_hand	1	2817438
3065.489	4.5	right_hand	2	3065489
3072.548	4.5	left_hand	1	3072548
3079.596	4.5	left_hand	1	3079596
3086.644	4.5	right_hand	2	3086644
3249.323	4.5	right_hand	2	3249323
3256.381	4.5	left_hand	1	3256381
3263.451	4.5	left_hand	1	3263451
3270.499	4.5	right_hand	2	3270499
3434.217	4.5	right_hand	2	3434217
3441.284	4.5	left_hand	1	3441284
3448.352	4.5	right_hand	2	3448352
3455.402	4.5	left_hand	1	3455402
3708.97	4.5	right_hand	2	3708970
3716.04	4.5	left_hand	1	3716040
3723.108	4.5	left_hand	1	3723108
3730.167	4.5	right_hand	2	3730167
3954.367	4.5	right_hand	2	3954367
3961.424	4.5	left_hand	1	3961424
3968.464	4.5	left_hand	1	3968464
3975.511	4.5	right_hand	2	3975511
