onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.061	4.5	left_hand	1	8061
15.127	4.5	right_hand	2	15127
22.191	4.5	left_hand	1	22191
150.251	4.5	right_hand	2	150251
157.309	4.5	left_hand	1	157309
164.372	4.5	right_hand	2	164372
171.438	4.5	left_hand	1	171438
378.267	4.5	left_hand	1	378267
385.336	4.5	right_hand	2	385336
392.399	4.5	right_hand	2	392399
399.467	4.5	left_hand	1	399467
632.92	4.5	right_hand	2	632920
639.982	4.5	left_hand	1	639982
647.047	4.5	right_hand	2	647047
654.109	4.5	left_hand	1	654109
808.829	4.5	left_hand	1	808829
815.896	4.5	right_hand	2	815896
822.963	4.5	left_hand	1	822963
830.029	4.5	right_hand	2	830029
1021.082	4.5	right_hand	2	1021082
1028.14	4.5	left_hand	1	1028140
1035.207	4.5	right_hand	2	1035207
1042.27	4.5	left_hand	1	1042270
1233.67	4.5	left_hand	1	1233670
1240.733	4.5	right_hand	2	1240733
1247.798	4.5	left_hand	1	1247798
1254.863	4.5	right_hand	2	1254863
1356.405	4.5	right_hand	2	1356405
1363.464	4.5	left_hand	1	1363464
1370.529	4.5	right_hand	2	1370529
1377.596	4.5	left_hand	1	1377596
1580.995	4.5	right_hand	2	1580995
1588.061	4.5	left_hand	1	1588061
1595.127	4.5	right_hand	2	1595127
1602.191	4.5	left_hand	1	1602191
1823.903	4.5	right_hand	2	1823903
1830.964	4.5	left_hand	1	1830964
1838.028	4.5	right_hand	2	1838028
1845.094	4.5	left_hand	1	1845094
2006.145	4.5	left_hand	1	2006145
2013.199	4.5	right_hand	2	2013199
2020.264	4.5	left_hand	1	2020264
2027.332	4.5	right_hand	2	2027332
2224.863	4.5	left_hand	1	2224863
2231.932	4.5	right_hand	2	2231932
2238.996	4.5	left_hand	1	2238996
2246.063	4.5	right_hand	2	2246063
2263.094	4.5	left_hand	1	2263094
2270.155	4.5	right_hand	2	2270155
2277.219	4.5	right_hand	2	2277219
2284.287	4.5	left_hand	1	2284287
2610.131	4.5	right_hand	2	2610131
2617.187	4.5	left_hand	1	2617187
2624.253	4.5	right_hand	2	2624253
2631.318	4.5	left_hand	1	2631318
2756.822	4.5	right_hand	2	2756822
2763.878	4.5	left_hand	1	2763878
2770.941	4.5	right_hand	2	2770941
2778.007	4.5	left_hand	1	2778007
3059.162	4.5	right_hand	2	3059162
3066.228	4.5	left_hand	1	3066228
3073.295	4.5	left_hand	1	3073295
3080.356	4.5	right_hand	2	3080356
3144.888	4.5	right_hand	2	3144888
3151.949	4.5	left_hand	1	3151949
3159.016	4.5	right_hand	2	3159016
3166.08	4.5	left_hand	1	3166080
3332.494	4.5	right_hand	2	3332494
3339.548	4.5	left_hand	1	3339548
3346.613	4.5	right_hand	2	3346613
3353.683	4.5	left_hand	1	3353683
