onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.051	4.5	left_hand	1	8051
15.118	4.5	left_hand	1	15118
22.187	4.5	right_hand	2	22187
158.15	4.5	left_hand	1	158150
165.218	4.5	right_hand	2	165218
172.287	4.5	right_hand	2	172287
179.356	4.5	left_hand	1	179356
355.758	4.5	left_hand	1	355758
362.824	4.5	right_hand	2	362824
369.883	4.5	left_hand	1	369883
376.951	4.5	right_hand	2	376951
630.952	4.5	right_hand	2	630952
638.011	4.5	left_hand	1	638011
645.07	4.5	left_hand	1	645070
652.137	4.5	right_hand	2	652137
851.218	4.5	left_hand	1	851218
858.288	4.5	right_hand	2	858288
865.345	4.5	left_hand	1	865345
872.415	4.5	right_hand	2	872415
890.5	4.5	right_hand	2	890500
904.628	4.5	right_hand	2	904628
911.687	4.5	left_hand	1	911687
1106.965	4.5	left_hand	1	1106965
1114.034	4.5	right_hand	2	1114034
1121.093	4.5	right_hand	2	1121093
1128.16	4.5	left_hand	1	1128160
1453.131	4.5	right_hand	2	1453131
1460.19	4.5	left_hand	1	1460190
1467.259	4.5	left_hand	1	1467259
1474.316	4.5	right_hand	2	1474316
1662.54	4.5	left_hand	1	1662540
1669.608	4.5	right_hand	2	1669608
1676.658	4.5	left_hand	1	1676658
1683.725	4.5	right_hand	2	1683725
1789.533	4.5	right_hand	2	1789533
1796.583	4.5	left_hand	1	1796583
1803.651	4.5	left_hand	1	1803651
1810.72	4.5	right_hand	2	1810720
1897.12	4.5	left_hand	1	1897120
1904.185	4.5	right_hand	2	1904185
1911.254	4.5	left_hand	1	1911254
1918.323	4.5	right_hand	2	1918323
2146.793	4.5	right_hand	2	2146793
2153.86	4.5	left_hand	1	2153860
2160.91	4.5	right_hand	2	2160910
2167.979	4.5	left_hand	1	2167979
2362.696	4.5	right_hand	2	2362696
2369.766	4.5	left_hand	1	2369766
2376.825	4.5	left_hand	1	2376825
2383.893	4.5	right_hand	2	2383893
2562.267	4.5	left_hand	1	2562267
2569.325	4.5	right_hand	2	2569325
2576.395	4.5	right_hand	2	2576395
2583.454	4.5	left_hand	1	2583454
2731.477	4.5	left_hand	1	2731477
2738.529	4.5	right_hand	2	2738529
2745.582	4.5	left_hand	1	2745582
2752.65	4.5	right_hand	2	2752650
2917.855	4.5	left_hand	1	2917855
2924.911	4.5	right_hand	2	2924911
2931.979	4.5	right_hand	2	2931979
2939.048	4.5	left_hand	1	2939048
3241.328	4.5	left_hand	1	3241328
3248.397	4.5	right_hand	2	3248397
3255.466	4.5	right_hand	2	3255466
3262.524	4.5	left_hand	1	3262524
3428.115	4.5	left_hand	1	3428115
3435.164	4.5	right_hand	2	3435164
3442.234	4.5	left_hand	1	3442234
3449.301	4.5	right_hand	2	3449301
