onset	duration	trial_type	value	sample
4.129	4.5	right_hand	2	4129
11.243	4.5	left_hand	1	11243
18.354	4.5	right_hand	2	18354
25.465	4.5	left_hand	1	25465
32.575	4.5	left_hand	1	32575
39.687	4.5	right_hand	2	39687
46.782	4.5	right_hand	2	46782
53.906	4.5	left_hand	1	53906
61.016	4.5	left_hand	1	61016
68.128	4.5	right_hand	2	68128
75.237	4.5	right_hand	2	75237
82.334	4.5	left_hand	1	82334
89.427	4.5	right_hand	2	89427
96.518	4.5	left_hand	1	96518
103.645	4.5	right_hand	2	103645
110.755	4.5	left_hand	1	110755
117.855	4.5	left_hand	1	117855
124.977	4.5	right_hand	2	124977
132.087	4.5	left_hand	1	132087
139.193	4.5	right_hand	2	139193
146.318	4.5	left_hand	1	146318
153.425	4.5	right_hand	2	153425
160.53	4.5	left_hand	1	160530
167.629	4.5	right_hand	2	167629
251.173	4.5	right_hand	2	251173
258.258	4.5	left_hand	1	258258
265.383	4.5	right_hand	2	265383
272.461	4.5	left_hand	1	272461
279.56	4.5	left_hand	1	279560
286.671	4.5	right_hand	2	286671
293.779	4.5	left_hand	1	293779
300.859	4.5	right_hand	2	300859
307.954	4.5	right_hand	2	307954
315.04	4.5	left_hand	1	315040
322.142	4.5	left_hand	1	322142
329.248	4.5	right_hand	2	329248
336.342	4.5	left_hand	1	336342
343.438	4.5	right_hand	2	343438
350.518	4.5	left_hand	1	350518
357.614	4.5	right_hand	2	357614
364.707	4.5	left_hand	1	364707
371.789	4.5	right_hand	2	371789
378.915	4.5	right_hand	2	378915
386.022	4.5	left_hand	1	386022
393.102	4.5	right_hand	2	393102
400.181	4.5	left_hand	1	400181
407.26	4.5	left_hand	1	407260
414.34	4.5	right_hand	2	414340
479.334	4.5	right_hand	2	479334
486.425	4.5	left_hand	1	486425
493.505	4.5	right_hand	2	493505
500.597	4.5	left_hand	1	500597
507.672	4.5	left_hand	1	507672
514.765	4.5	right_hand	2	514765
521.858	4.5	left_hand	1	521858
528.945	4.5	right_hand	2	528945
536.023	4.5	right_hand	2	536023
543.117	4.5	left_hand	1	543117
550.197	4.5	right_hand	2	550197
557.265	4.5	left_hand	1	557265
564.348	4.5	left_hand	1	564348
571.438	4.5	right_hand	2	571438
578.514	4.5	left_hand	1	578514
585.603	4.5	right_hand	2	585603
592.68	4.5	left_hand	1	592680
599.759	4.5	right_hand	2	599759
606.839	4.5	left_hand	1	606839
613.92	4.5	right_hand	2	613920
620.997	4.5	right_hand	2	620997
628.077	4.5	left_hand	1	628077
635.157	4.5	right_hand	2	635157
642.251	4.5	left_hand	1	642251
