onset	duration	trial_type	value	sample
1.0	4.5	left_hand	1	1000
8.058	4.5	right_hand	2	8058
15.124	4.5	left_hand	1	15124
22.191	4.5	right_hand	2	22191
328.785	4.5	left_hand	1	328785
335.844	4.5	right_hand	2	335844
342.911	4.5	right_hand	2	342911
349.975	4.5	left_hand	1	349975
669.135	4.5	right_hand	2	669135
676.2	4.5	left_hand	1	676200
683.265	4.5	left_hand	1	683265
690.331	4.5	right_hand	2	690331
948.517	4.5	left_hand	1	948517
955.583	4.5	right_hand	2	955583
962.651	4.5	right_hand	2	962651
969.715	4.5	left_hand	1	969715
1278.431	4.5	right_hand	2	1278431
1285.491	4.5	left_hand	1	1285491
1292.555	4.5	right_hand	2	1292555
1299.619	4.5	left_hand	1	1299619
1497.507	4.5	right_hand	2	1497507
1504.564	4.5	left_hand	1	1504564
1511.631	4.5	right_hand	2	1511631
1518.696	4.5	left_hand	1	1518696
1958.454	4.5	right_hand	2	1958454
1965.521	4.5	left_hand	1	1965521
1972.588	4.5	left_hand	1	1972588
1979.651	4.5	right_hand	2	1979651
2266.783	4.5	left_hand	1	2266783
2273.843	4.5	right_hand	2	2273843
2280.908	4.5	right_hand	2	2280908
2287.975	4.5	left_hand	1	2287975
2539.42	4.5	right_hand	2	2539420
2546.48	4.5	left_hand	1	2546480
2553.543	4.5	right_hand	2	2553543
2560.609	4.5	left_hand	1	2560609
2748.356	4.5	right_hand	2	2748356
2755.418	4.5	left_hand	1	2755418
2762.485	4.5	left_hand	1	2762485
2769.548	4.5	right_hand	2	2769548
3044.947	4.5	right_hand	2	3044947
3052.01	4.5	left_hand	1	3052010
3059.076	4.5	left_hand	1	3059076
3066.141	4.5	right_hand	2	3066141
3256.024	4.5	right_hand	2	3256024
3263.083	4.5	left_hand	1	3263083
3270.149	4.5	left_hand	1	3270149
3277.213	4.5	right_hand	2	3277213
3323.313	4.5	left_hand	1	3323313
3330.378	4.5	right_hand	2	3330378
3337.444	4.5	left_hand	1	3337444
3344.51	4.5	right_hand	2	3344510
3595.993	4.5	left_hand	1	3595993
3603.047	4.5	right_hand	2	3603047
3610.112	4.5	right_hand	2	3610112
3617.179	4.5	left_hand	1	3617179
3747.339	4.5	left_hand	1	3747339
3754.4	4.5	right_hand	2	3754400
3761.464	4.5	right_hand	2	3761464
3768.531	4.5	left_hand	1	3768531
3903.065	4.5	left_hand	1	3903065
3910.125	4.5	right_hand	2	3910125
3917.191	4.5	right_hand	2	3917191
3924.257	4.5	left_hand	1	3924257
4143.638	4.5	right_hand	2	4143638
4150.694	4.5	left_hand	1	4150694
4157.761	4.5	left_hand	1	4157761
4164.825	4.5	right_hand	2	4164825
4211.786	4.5	right_hand	2	4211786
4218.852	4.5	left_hand	1	4218852
4225.919	4.5	right_hand	2	4225919
4232.982	4.5	left_hand	1	4232982
