onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.058	4.5	left_hand	1	8058
15.124	4.5	right_hand	2	15124
22.19	4.5	left_hand	1	22190
270.992	4.5	left_hand	1	270992
278.06	4.5	right_hand	2	278060
285.123	4.5	right_hand	2	285123
292.189	4.5	left_hand	1	292189
669.134	4.5	right_hand	2	669134
676.2	4.5	left_hand	1	676200
683.265	4.5	left_hand	1	683265
690.33	4.5	right_hand	2	690330
948.516	4.5	right_hand	2	948516
955.581	4.5	left_hand	1	955581
962.648	4.5	right_hand	2	962648
969.712	4.5	left_hand	1	969712
1219.513	4.5	right_hand	2	1219513
1226.58	4.5	left_hand	1	1226580
1233.645	4.5	left_hand	1	1233645
1240.711	4.5	right_hand	2	1240711
1644.331	4.5	right_hand	2	1644331
1651.394	4.5	left_hand	1	1651394
1658.46	4.5	left_hand	1	1658460
1665.524	4.5	right_hand	2	1665524
1899.442	4.5	right_hand	2	1899442
1906.501	4.5	left_hand	1	1906501
1913.566	4.5	right_hand	2	1913566
1920.635	4.5	left_hand	1	1920635
2442.415	4.5	right_hand	2	2442415
2449.481	4.5	left_hand	1	2449481
2456.544	4.5	right_hand	2	2456544
2463.611	4.5	left_hand	1	2463611
2539.413	4.5	right_hand	2	2539413
2546.48	4.5	left_hand	1	2546480
2553.543	4.5	right_hand	2	2553543
2560.609	4.5	left_hand	1	2560609
2807.453	4.5	left_hand	1	2807453
2814.514	4.5	right_hand	2	2814514
2821.58	4.5	left_hand	1	2821580
2828.646	4.5	right_hand	2	2828646
3016.074	4.5	left_hand	1	3016074
3023.139	4.5	right_hand	2	3023139
3030.204	4.5	right_hand	2	3030204
3037.271	4.5	left_hand	1	3037271
3139.446	4.5	right_hand	2	3139446
3146.511	4.5	left_hand	1	3146511
3153.579	4.5	left_hand	1	3153579
3160.641	4.5	right_hand	2	3160641
3323.331	4.5	left_hand	1	3323331
3330.393	4.5	right_hand	2	3330393
3337.458	4.5	right_hand	2	3337458
3344.524	4.5	left_hand	1	3344524
3538.195	4.5	right_hand	2	3538195
3545.262	4.5	left_hand	1	3545262
3552.327	4.5	left_hand	1	3552327
3559.392	4.5	right_hand	2	3559392
3747.336	4.5	right_hand	2	3747336
3754.398	4.5	left_hand	1	3754398
3761.462	4.5	left_hand	1	3761462
3768.529	4.5	right_hand	2	3768529
3903.059	4.5	left_hand	1	3903059
3910.126	4.5	right_hand	2	3910126
3917.193	4.5	right_hand	2	3917193
3924.256	4.5	left_hand	1	3924256
4084.767	4.5	right_hand	2	4084767
4091.83	4.5	left_hand	1	4091830
4098.896	4.5	left_hand	1	4098896
4105.961	4.5	right_hand	2	4105961
4358.605	4.5	right_hand	2	4358605
4365.667	4.5	left_hand	1	4365667
4372.732	4.5	right_hand	2	4372732
4379.796	4.5	left_hand	1	4379796
