onset	duration	trial_type	value	sample
1.0	4.5	left_hand	1	1000
8.116	4.5	right_hand	2	8116
15.245	4.5	left_hand	1	15245
22.37	4.5	right_hand	2	22370
240.33	4.5	right_hand	2	240330
247.389	4.5	left_hand	1	247389
254.452	4.5	right_hand	2	254452
261.521	4.5	left_hand	1	261521
399.099	4.5	right_hand	2	399099
406.169	4.5	left_hand	1	406169
413.233	4.5	right_hand	2	413233
420.301	4.5	left_hand	1	420301
585.625	4.5	right_hand	2	585625
592.687	4.5	left_hand	1	592687
599.756	4.5	right_hand	2	599756
606.819	4.5	left_hand	1	606819
1190.149	4.5	right_hand	2	1190149
1197.211	4.5	left_hand	1	1197211
1204.275	4.5	left_hand	1	1204275
1211.345	4.5	right_hand	2	1211345
1529.314	4.5	right_hand	2	1529314
1536.382	4.5	left_hand	1	1536382
1543.446	4.5	right_hand	2	1543446
1550.508	4.5	left_hand	1	1550508
1632.776	4.5	left_hand	1	1632776
1639.85	4.5	right_hand	2	1639850
1646.915	4.5	left_hand	1	1646915
1653.979	4.5	right_hand	2	1653979
1886.476	4.5	right_hand	2	1886476
1893.536	4.5	left_hand	1	1893536
1900.599	4.5	left_hand	1	1900599
1907.664	4.5	right_hand	2	1907664
2132.666	4.5	left_hand	1	2132666
2139.729	4.5	right_hand	2	2139729
2146.796	4.5	left_hand	1	2146796
2153.864	4.5	right_hand	2	2153864
2294.351	4.5	left_hand	1	2294351
2301.411	4.5	right_hand	2	2301411
2308.474	4.5	right_hand	2	2308474
2315.537	4.5	left_hand	1	2315537
2542.109	4.5	right_hand	2	2542109
2549.168	4.5	left_hand	1	2549168
2556.237	4.5	right_hand	2	2556237
2563.3	4.5	left_hand	1	2563300
2818.719	4.5	right_hand	2	2818719
2825.783	4.5	left_hand	1	2825783
2832.847	4.5	right_hand	2	2832847
2839.91	4.5	left_hand	1	2839910
2950.824	4.5	right_hand	2	2950824
2957.889	4.5	left_hand	1	2957889
2964.953	4.5	left_hand	1	2964953
2972.017	4.5	right_hand	2	2972017
3163.817	4.5	left_hand	1	3163817
3170.883	4.5	right_hand	2	3170883
3177.946	4.5	left_hand	1	3177946
3185.009	4.5	right_hand	2	3185009
3341.337	4.5	right_hand	2	3341337
3348.408	4.5	left_hand	1	3348408
3355.47	4.5	right_hand	2	3355470
3362.533	4.5	left_hand	1	3362533
3620.823	4.5	right_hand	2	3620823
3627.897	4.5	left_hand	1	3627897
3634.961	4.5	right_hand	2	3634961
3642.024	4.5	left_hand	1	3642024
3813.059	4.5	right_hand	2	3813059
3820.115	4.5	left_hand	1	3820115
3827.178	4.5	right_hand	2	3827178
3834.24	4.5	left_hand	1	3834240
4012.954	4.5	left_hand	1	4012954
4020.019	4.5	right_hand	2	4020019
4027.084	4.5	left_hand	1	4027084
4034.152	4.5	right_hand	2	4034152
