onset	duration	trial_type	value	sample
1.0	4.5	right_hand	2	1000
8.039	4.5	left_hand	1	8039
15.089	4.5	left_hand	1	15089
22.157	4.5	right_hand	2	22157
177.484	4.5	left_hand	1	177484
184.536	4.5	right_hand	2	184536
191.583	4.5	right_hand	2	191583
198.62	4.5	left_hand	1	198620
365.166	4.5	left_hand	1	365166
372.228	4.5	right_hand	2	372228
379.297	4.5	left_hand	1	379297
386.366	4.5	right_hand	2	386366
553.094	4.5	left_hand	1	553094
560.151	4.5	right_hand	2	560151
567.216	4.5	left_hand	1	567216
574.268	4.5	right_hand	2	574268
1166.275	4.5	right_hand	2	1166275
1173.335	4.5	left_hand	1	1173335
1180.381	4.5	left_hand	1	1180381
1187.431	4.5	right_hand	2	1187431
1496.703	4.5	left_hand	1	1496703
1503.767	4.5	right_hand	2	1503767
1510.805	4.5	right_hand	2	1510805
1517.854	4.5	left_hand	1	1517854
1659.105	4.5	left_hand	1	1659105
1666.16	4.5	right_hand	2	1666160
1673.208	4.5	right_hand	2	1673208
1680.257	4.5	left_hand	1	1680257
1856.265	4.5	right_hand	2	1856265
1863.322	4.5	left_hand	1	1863322
1870.37	4.5	left_hand	1	1870370
1877.419	4.5	right_hand	2	1877419
1982.319	4.5	left_hand	1	1982319
1989.376	4.5	right_hand	2	1989376
1996.426	4.5	left_hand	1	1996426
2003.475	4.5	right_hand	2	2003475
2110.465	4.5	left_hand	1	2110465
2117.52	4.5	right_hand	2	2117520
2124.557	4.5	right_hand	2	2124557
2131.617	4.5	left_hand	1	2131617
2508.107	4.5	left_hand	1	2508107
2515.166	4.5	right_hand	2	2515166
2522.213	4.5	right_hand	2	2522213
2529.252	4.5	left_hand	1	2529252
2575.192	4.5	left_hand	1	2575192
2582.232	4.5	right_hand	2	2582232
2589.271	4.5	left_hand	1	2589271
2596.32	4.5	right_hand	2	2596320
2916.712	4.5	right_hand	2	2916712
2923.778	4.5	left_hand	1	2923778
2930.826	4.5	right_hand	2	2930826
2937.873	4.5	left_hand	1	2937873
3042.245	4.5	left_hand	1	3042245
3049.302	4.5	right_hand	2	3049302
3056.349	4.5	left_hand	1	3056349
3063.398	4.5	right_hand	2	3063398
3278.482	4.5	left_hand	1	3278482
3285.52	4.5	right_hand	2	3285520
3292.569	4.5	right_hand	2	3292569
3299.617	4.5	left_hand	1	3299617
3437.889	4.5	right_hand	2	3437889
3444.956	4.5	left_hand	1	3444956
3452.006	4.5	left_hand	1	3452006
3459.074	4.5	right_hand	2	3459074
3838.118	4.5	left_hand	1	3838118
3845.195	4.5	right_hand	2	3845195
3852.254	4.5	right_hand	2	3852254
3859.301	4.5	left_hand	1	3859301
3979.012	4.5	left_hand	1	3979012
3986.081	4.5	right_hand	2	3986081
3993.146	4.5	right_hand	2	3993146
4000.216	4.5	left_hand	1	4000216
